BacDMH6301	BacDMH6302	BacDMH6303	BacDMH6304	BacDMH6305	BacDMH6306	BacDMH6307	BacDMH6308	BacDMH6309	BacDMH6310	BacDMH6311	BacDMH6312	BacDMH6313	BacDMH6314	BacDMH6315	BacWMH6302	BacWMH6303	BacWMH6304	BacWMH6305	BacWMH6306	BacWMH6308	BacWMH6309	BacWMH6310	BacWMH6311	BacWMH6312	BacWMH6313	BacWMH6314	BacWMH6315	BacDMH63ZH01	BacDMH63ZH02	BacDMH63ZH03	BacDMH63ZH04	BacDMH63ZH05	BacDMH63ZH06	BacDMH63ZH07	BacDMH63ZH08	BacDMH63ZH09	BacDMH63ZH10	BacDMH63ZH11	BacDMH63ZH12	BacDMH63ZH13	BacDMH63ZH14	BacDMH63ZH15	BacWMH63ZH01	BacWMH63ZH02	BacWMH63ZH03	BacWMH63ZH04	BacWMH63ZH05	BacWMH63ZH06	BacWMH63ZH07	BacWMH63ZH08	BacWMH63ZH09	BacWMH63ZH10	BacWMH63ZH11	BacWMH63ZH12	BacWMH63ZH13	BacWMH63ZH14	BacWMH63ZH15	BacDWYJ01	BacDWYJ03	BacDWYJ04	BacDWYJ06	BacDWYJ08	BacDWYJ09	BacDWYJ11	BacDWYJ12	BacDWYJ13	BacDWYJ14	BacDWYJ15	BacWWYJ01	BacWWYJ02	BacWWYJ03	BacWWYJ04	BacWWYJ05	BacWWYJ06	BacWWYJ08	BacWWYJ09	BacWWYJ10	BacWWYJ11	BacWWYJ12	BacWWYJ13	BacWWYJ15	Bac2DWYJ01	Bac2DWYJ02	Bac2DWYJ03	Bac2DWYJ04	Bac2DWYJ05	Bac2DWYJ06	Bac2DWYJ07	Bac2DWYJ08	Bac2DWYJ09	Bac2DWYJ10	Bac2DWYJ11	Bac2DWYJ12	Bac2DWYJ13	Bac2DWYJ14	Bac2DWYJ15	Bac2WWYJ01	Bac2WWYJ02	Bac2WWYJ03	Bac2WWYJ05	Bac2WWYJ06	Bac2WWYJ07	Bac2WWYJ08	Bac2WWYJ09	Bac2WWYJ12	Bac2WWYJ13	Bac2WWYJ15	Bac2DMH6301	Bac2DMH6302	Bac2DMH6304	Bac2DMH6305	Bac2DMH6306	Bac2DMH6307	Bac2DMH6308	Bac2DMH6312	Bac2WMH6301	Bac2WMH6302	Bac2WMH6303	Bac2WMH6305	Bac2WMH6306	Bac2WMH6307	Bac2WMH6309	Bac2WMH6310	Bac2WMH6311	Bac2WMH6312	Bac2DMH63ZH01	Bac2DMH63ZH02	Bac2DMH63ZH03	Bac2DMH63ZH04	Bac2DMH63ZH05	Bac2DMH63ZH06	Bac2DMH63ZH07	Bac2DMH63ZH08	Bac2DMH63ZH09	Bac2DMH63ZH10	Bac2DMH63ZH11	Bac2DMH63ZH12	Bac2DMH63ZH13	Bac2DMH63ZH14	Bac2DMH63ZH15	Bac2WMH63ZH01	Bac2WMH63ZH02	Bac2WMH63ZH03	Bac2WMH63ZH04	Bac2WMH63ZH05	Bac2WMH63ZH06	Bac2WMH63ZH07	Bac2WMH63ZH08	Bac2WMH63ZH09	Bac2WMH63ZH10	Bac2WMH63ZH11	Bac2WMH63ZH12	Bac2WMH63ZH13	Bac2WMH63ZH14	Bac2WMH63ZH15	BacDBS01	BacDBS02	BacDBS03	BacDBS04	BacDBS05	BacDBS06	BacWBS01	BacWBS02	BacWBS03	BacWBS04	BacWBS05	BacWBS06	Bac2DBS01	Bac2DBS02	Bac2DBS03	Bac2DBS04	Bac2DBS05	Bac2DBS06	Bac2WBS01	Bac2WBS02	Bac2WBS03	Bac2WBS04	Bac2WBS05	Bac2WBS06
OTU_524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730033581544751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.927213722763097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872448089338684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11915159076731	0	0	0	0	0	0	22.8932737381446	0	59.0604026845638	46.9483568075117	54.6946216955333	0	0	0	0	0	0	0	0	0	0	0	0
OTU_526	0	0	0	0	0	0.791452314998021	0	0.720668780628423	0	0	0.745378652355396	0	0	0	0	0	0	0.822436055596677	0.868281670573934	0	0	0	0	0	0	0	0	0	0	0	0.827061450665785	0	0	0	0	0	0.837170364169108	0	0	0	0	0	0	0.770060064685045	0	0	0	0	0	0.792644261255549	0.720513005259745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53397760392698	0	0	0	0.82277439526082	0	0	0.857338820301783	0	0.834445927903872	0	0.821085474997947	0	0	0.858663918942126	4.65939800577765	4.03307118370639	2.78267322140803	2.53292806484296	2.61210274270788	0	3.30141961043249	3.38466745642241	3.6104341547071	2.78164116828929	5.93019315486276	6.34172857401703	5.40589242274079	2.66880170803309	6.38744410986404	4.27899015832264	1.71335560695622	2.86396181384248	1.99044585987261	3.66132723112128	4.2083999663328	4.45117065788302	4.57038391224863	6.72268907563025	3.59485935112789	1.77809388335704	6.3831484879917	6.25390869293308	9.05551027800417	8.40477391158178	5.29988516915467	9.11023382933495	4.80615187439923	10.8324306307808	3.9742468802162	2.76880479926165	1.79710665828017	3.96667988893296	4.00240144086452	0	7.05431825052907	4.36224044669342	3.04971027752364	9.3167701863354	9.96313639533725	0.937470704040499	5.20156046814044	3.19744204636291	10.6723585912487	0	5.63486100676183	3.70267518281959	9.89241993322617	0	4.12133201450709	3.63702491362066	3.47856335333507	2.61005742126327	10.6589147286822	10.5356998135992	6.00446045633899	1.66652778935089	4.50112528132033	7.2011521843495	4.778972520908	9.48691596173611	3.16530822188811	10.1729399796541	9.50734658599827	6.08041346811583	9.14228723404255	5.37180569411404	13.3779264214047	6.98757763975155	7.27802037845706	5.5480700641991	3.54484225451967	1.07158165452207	12.7684271619269	5.43625985322098	3.01750150875075	9.81140303063338	0	4.02684563758389	12.3548307388189	19.3710118505014	37.5234521575985	70.1951424961393	58.8053234292789	45.3393785838112	39.4831299353912	49.7925311203319	36.6997417425581	55.7854957710995	38.4615384615385	34.965034965035	54.8657233612475	64.0917524034407
OTU_528	0	0	0	0	0	1.58290462999604	0	0	0	0	0	0	0	0	0	1.62456339858663	1.63826998689384	0.822436055596677	36.4678301641052	0	3.32502078137988	0.841750841750842	0	0	0.826924667162821	0	0.815527646387213	0.897424391994974	0	0	0.827061450665785	0	0	0	0	0	0	0	0	0	0	0	2.54129606099111	8.4706607115355	1.5617679212869	0.775855380557064	6.40660592255125	0	0.737082626962483	0	5.04359103681822	52.8784648187633	3.48583877995643	1.4600671630895	0	3.42671121391245	1.47623265426631	0	0	0	0	0	0	0	0	0	0	0	0	2.34815278647464	0.792769938163945	0.82277439526082	0.867829558274755	0	0	0	0.834445927903872	1.62575191025849	0	7.51189383190051	0.844523266615995	0	0	0	0	0	0	0	0	0	0.902608538676776	0	0	0	0	0	0	0	0	0	0	0	0	0	0.914076782449726	0	0	0	0	0	0	0	0	0	0.801025312399872	0	0	0	0	0	0	0	0	1.74489617867737	0	1.0351966873706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.800128020483277	0	0	0.791327055472027	0	0	1.52010336702896	0	0	0.743218134522482	0	4.15886878768975	0	4.72645633935957	0	5.80383052814858	0	4.02333534500101	101.384497983212	8.10372771474878	9.39597315436242	18.5322461082283	13.6736554238833	1.56347717323327	1.40390284992279	0	0	0	0	1.35924969416882	0	0	2.7972027972028	1.44383482529599	0
OTU_529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883626402756914	0	0.826924667162821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.720513005259745	0	0	0.730033581544751	0.796051584142652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861252260787185	0	0.812875955129247	0	0	0.844523266615995	0	0	1.0082677959266	0.927557740469344	0.844309354947653	0	0	0.825354902608121	0	0	0.927213722763097	0	0	0.900982070456798	0	0	0	0	0	0.995222929936306	0.91533180778032	0	2.67070239472981	2.74223034734918	1.12044817927171	0.898714837781972	0.889046941678521	0	0	0	0.840477391158178	0	0.759186152444579	0.801025312399872	0.833263894675444	0	0	0	1.98333994446648	2.00120072043226	0.962741888899586	0	0	0	1.0351966873706	0	0	0	0	0	0	0	0.925668795704897	2.47310498330654	0	1.64853280580284	0	0	0	0	0.810438447199935	0	0	0.750187546886722	0	0.796495420151334	2.37172899043403	1.58265411094405	0.924812725423102	2.59291270527226	0.760051683514479	0	0	1.48643626904496	0	4.15886878768975	3.17032575097091	0	2.14316330904415	1.16076610562972	0.906043308870164	2.0116676725005	3.27046767687779	3.47302616346376	5.36912751677852	1.23548307388189	1.13947128532361	21.8886804252658	15.4429313491506	34.0451872485299	21.3361781570876	25.1256281407035	11.6182572614108	19.0294957183635	28.7925139463739	31.1355311355311	16.7832167832168	24.5451920300318	21.9261258222297
OTU_530	0	0	0	0.843454790823212	0	0	0	0	0	0.827061450665785	0.745378652355396	0	0	0	0	0	0.81913499344692	0	0	0	2.49376558603491	0.841750841750842	0	6.40051204096328	0	0	4.07763823193606	0	1.78539546509552	0.844594594594595	0	0	0	0.863036161215155	0	0	0.837170364169108	0	0	0	0	0	0	0	0	0	0	0	0	0.792644261255549	0	2.55863539445629	0	0	0	0.856677803478112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792769938163945	0	0	0	0	1.72250452157437	0	0	0	0.834654870211168	0	1.71732783788425	0	0	0	1.68861870989531	0	0	0	4.23083432052801	0	0.927213722763097	0	0	0	0	1.82498403138973	1.71159606332905	0	0.954653937947494	0	4.5766590389016	0	0	0	0	0	3.55618776671408	11.1705098539855	0	0.905551027800417	0	0	9.86941998177953	0	0	1.58969875208648	0	17.9710665828017	0.991669972233241	0	7.70193511119669	0	0	0	0	0	2.8124121121215	0	0	0	0	0	0	0	0	0	0	0	0	1.93798449612403	1.62087689439987	0	1.66652778935089	0.750187546886722	9.60153624579933	1.59299084030267	0	1.58265411094405	2.77443817626931	43.2152117545376	1.52010336702896	0.831117021276596	12.2784130151178	9.66183574879227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40390284992279	0	0	0	0	0	0	0	1.3986013986014	0	0
OTU_535	0	0.719372706999496	0	0	0	0	0	0	0	0	0.745378652355396	0	0	0	0	0.812281699293315	0	0.822436055596677	3.47312668229574	1.68776371308017	4.15627597672485	0.841750841750842	0.883626402756914	0.80006400512041	0.826924667162821	6.05274535235625	0.815527646387213	0	0	0.844594594594595	0	0	0	1.72607232243031	0.78082298742875	1.56653873267017	1.67434072833822	0	0	0	0	0	0	9.24072077622055	5.46618772450414	3.10342152222826	0	8.43953076208963	3.68541313481241	10.3043753963221	0.720513005259745	1.70575692963753	2.61437908496732	0.730033581544751	1.5921031682853	2.57003341043434	5.16681428993209	0.756200846944949	0	0	0	0.752898659840386	0	0.843454790823212	0.73351426685249	0	2.22651031616447	0	2.21533008418254	7.82717595491547	38.0529570318694	1.64554879052164	7.81046602447279	4.11522633744856	0.857338820301783	2.58375678236155	12.5166889185581	8.94163550642172	4.92651284998768	7.51189383190051	3.37809306646398	10.3039670273055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760051683514479	0	0	0	0	7.27802037845706	0	7.08968450903935	0	4.64306442251886	0	0	0	0	0	1.23548307388189	0	0	0	0	0	0	0	0	0	0	0	1.44383482529599	0
OTU_538	0	0	0	0	0	0	0	0	0	0	0	0	0.741344799466232	0	0	0	0	0	0	0	0	0	0	0.80006400512041	0	0	0.815527646387213	0	0	0	0	0	0	0.863036161215155	0	0	0.837170364169108	0	0	0.807102502017756	0.833819728174769	0	0	0	0	0	0	0	0	0	0	0.852878464818763	0	0	0	0.856677803478112	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56543519098309	0	0	0	0	0	0	0	0.812875955129247	0	2.5039646106335	0	0.858663918942126	3.72751840462212	6.04960677555959	11.1306928856321	6.75447483958122	6.09490639965172	10.3558651854641	8.25354902608121	10.1540023692672	7.22086830941421	5.56328233657858	11.8603863097255	2.71788367457873	10.8117848454816	9.78560626278801	8.21242814125376	28.2413350449294	9.42345583825923	6.68257756563246	0	6.40732265446224	5.05007995959936	2.67070239472981	12.7970749542962	3.36134453781513	1.79742967556394	3.55618776671408	7.18104204899066	3.12695434646654	3.62220411120167	9.24525130273996	7.06651355887289	3.03674460977832	3.20410124959949	9.99916673610532	1.58969875208648	14.7669589293955	9.88408662054093	0	3.00180108064839	1.92548377779917	4.03103900030233	3.48979235735474	3.04971027752364	1.0351966873706	8.96682275580353	2.8124121121215	4.33463372345037	2.39808153477218	7.47065101387407	14.0607424071991	2.81743050338092	4.62834397852448	11.1289724248794	9.28936367858802	0.824266402901418	4.54628114202582	31.3070701800157	1.74003828084218	4.84496124031008	7.29394602479942	3.43112026076514	19.1650695775352	6.7516879219805	2.40038406144983	0.796495420151334	11.0680686220255	11.8699058320804	4.62406362711551	6.05012964563526	19.001292087862	20.7779255319149	7.67400813444862	11.1482720178372	5.43478260869565	0	0	0	0	1.16076610562972	0	0	0	0	0	0	0	0	0	1.54750851129681	0	0	6.63900414937759	0	1.79953212164837	0	1.3986013986014	1.44383482529599	0
OTU_539	0	0	0	0	0.753579502637528	0	0	0	0	0	0	0	0	0.757747973024172	0	2.43684509787994	0	0	0.868281670573934	0	2.49376558603491	0	0	0	0	0	1.63105529277443	0	0	0	0.827061450665785	0	0	0.863036161215155	0	0.783269366335083	0.837170364169108	0	1.54559505409583	0	0	0.771010023130301	0	2.31018019405514	0.780883960643448	0	0	0.843953076208963	0.737082626962483	2.37793278376665	0	0.852878464818763	0.871459694989107	0	0	0.856677803478112	0	0.756200846944949	0	0	0	0.752898659840386	0	0	0.73351426685249	0.768757687576876	0	0	0	2.34815278647464	2.37830981449183	8.2277439526082	2.60348867482426	3.29218106995885	4.28669410150892	4.30626130393592	0.834445927903872	1.62575191025849	0.821085474997947	1.66930974042234	1.68904653323199	0.858663918942126	5.59127760693318	0	3.71023096187738	1.68861870989531	0.87070091423596	1.8828845791753	0.825354902608121	6.76933491284481	3.6104341547071	2.78164116828929	0.84717045069468	1.81192244971915	2.70294621137039	0	5.47495209416918	4.27899015832264	2.57003341043434	2.86396181384248	4.97611464968153	0.91533180778032	2.52503997979968	2.67070239472981	0	2.24089635854342	1.79742967556394	2.66714082503556	7.18104204899066	7.81738586616635	2.71665308340125	1.68095478231636	4.41657097429556	6.07348921955664	5.6071771867991	3.33305557870178	3.9742468802162	5.5376095985233	3.59421331656034	7.93335977786593	6.00360216129678	5.77645133339752	3.02327925022675	3.48979235735474	3.04971027752364	5.175983436853	3.9852545581349	1.874941408081	4.33463372345037	7.19424460431655	1.06723585912487	0	9.39143501126972	5.55401277422938	2.47310498330654	5.80585229911751	3.29706561160567	8.18330605564648	0.869640838333768	4.35009570210545	0.968992248062015	4.05219223599968	2.57334019557386	0.833263894675444	6.00150037509377	2.40038406144983	2.389486260454	3.1623053205787	7.91327055472027	3.69925090169241	6.05012964563526	2.28015505054344	1.66223404255319	2.30220244033459	3.71609067261241	0.77639751552795	16.635475150759	0	16.5425971877585	2.14316330904415	16.250725478816	0.906043308870164	5.02916918125126	38.1554562302409	1.15767538782125	6.71140939597315	76.599950580677	67.228805834093	9.38086303939962	8.42341709953671	3.09501702259362	14.6686224829977	3.58937544867193	6.63900414937759	9.51474785918173	5.39859636494511	1.83150183150183	15.3846153846154	11.5506786023679	10.1197503794906
OTU_540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770060064685045	0.780883960643448	0	0	0	0.737082626962483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72751840462212	0	0.927557740469344	0.844309354947653	2.61210274270788	3.76576915835059	1.65070980521624	0.846166864105602	0	0	1.69434090138936	6.34172857401703	1.8019641409136	0	1.82498403138973	24.8181429182713	11.9934892486936	10.5011933174224	25.8757961783439	16.4759725400458	20.2003198383974	17.8046826315321	12.7970749542962	22.4089635854342	34.1511638357149	40.0071123755334	1.59578712199793	3.12695434646654	0.905551027800417	2.52143217347453	1.76662838971822	1.51837230488916	6.40820249919897	0	3.17939750417296	9.22934933087217	3.59421331656034	3.96667988893296	3.00180108064839	1.92548377779917	7.05431825052907	6.97958471470947	6.09942055504727	4.1407867494824	3.9852545581349	0.937470704040499	0.866926744690074	0	0	0	0	0.925668795704897	8.65586744157289	0	1.64853280580284	7.27404982724132	0	0.870019140421089	0.968992248062015	5.67306913039955	3.43112026076514	9.99916673610532	9.75243810952738	8.80140822531605	7.16845878136201	7.90576330144675	14.2438869984965	14.7970036067696	5.18582541054451	9.88067188568823	1.66223404255319	2.30220244033459	8.91861761426979	1.5527950310559	0	0	0	0	0	0	0	0	0	0	0	0	10.9443402126329	15.4429313491506	7.73754255648406	5.3340445392719	14.3575017946877	8.29875518672199	10.8739975533506	8.99766060824186	9.15750915750916	6.99300699300699	11.5506786023679	3.37325012649688
OTU_542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63778870234672	1.68861870989531	0	0.941442289587648	3.30141961043249	3.38466745642241	1.80521707735355	0.927213722763097	5.93019315486276	2.71788367457873	1.8019641409136	4.44800284672182	1.82498403138973	0	0	0.954653937947494	0.995222929936306	0.91533180778032	1.68335998653312	1.78046826315321	0.914076782449726	0	0	0.889046941678521	2.39368068299689	0.781738586616635	0	0	1.76662838971822	5.31430306711206	0	0.833263894675444	0	0.922934933087217	0.898553329140084	0	1.00060036021613	0.962741888899586	1.00775975007558	0	1.01657009250788	1.0351966873706	1.99262727906745	0.937470704040499	0	0	1.06723585912487	0.937382827146607	0.939143501126972	0.925668795704897	1.23655249165327	3.48351137947051	3.29706561160567	2.72776868521549	1.73928167666754	3.48007656168436	0	0.810438447199935	0.857780065191285	0	0	0.800128020483277	2.389486260454	0	0.791327055472027	1.8496254508462	0	0.760051683514479	0.831117021276596	0.767400813444862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9443402126329	2.80780569984557	1.54750851129681	5.3340445392719	14.3575017946877	9.95850622406639	10.8739975533506	1.79953212164837	10.989010989011	19.5804195804196	14.4383482529599	8.4331253162422
OTU_543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52315720808871	5.04133897963299	4.63778870234672	6.75447483958122	5.22420548541576	0.941442289587648	4.95212941564873	4.23083432052801	4.51304269338388	0.927213722763097	5.08302270416808	3.6238448994383	1.8019641409136	6.22720398541055	4.56246007847431	2.56739409499358	1.71335560695622	3.81861575178998	3.98089171974522	7.32265446224256	1.68335998653312	4.45117065788302	2.74223034734918	4.48179271708683	3.59485935112789	1.77809388335704	5.58525492699274	3.90869293308318	5.4333061668025	1.68095478231636	2.64994258457733	4.55511691466748	7.20922781159885	5.83284726272811	0.79484937604324	2.76880479926165	0.898553329140084	3.96667988893296	0	1.92548377779917	2.01551950015116	3.48979235735474	4.06628037003151	3.1055900621118	1.99262727906745	1.874941408081	0.866926744690074	3.99680255795364	1.06723585912487	0.937382827146607	0	0.925668795704897	2.47310498330654	4.64468183929401	5.76986482030992	1.81851245681033	0	1.74003828084218	1.93798449612403	4.86263068319961	3.43112026076514	1.66652778935089	6.7516879219805	3.20051208193311	3.18598168060534	5.53403431101273	0	9.24812725423102	2.59291270527226	2.28015505054344	5.81781914893617	0.767400813444862	5.20252694165738	5.43478260869565	2.07943439384487	0	0	0	0	0	0	0	0	0	0	0	15.6347717323327	28.0780569984557	7.73754255648406	12.0016002133618	17.9468772433597	4.9792531120332	17.6702460241946	19.7948533381321	9.15750915750916	13.986013986014	11.5506786023679	11.8063754427391
OTU_545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.843881856540084	0.831255195344971	0	0.883626402756914	0	0	0	1.63105529277443	0.897424391994974	0	0	0	0	0	0.863036161215155	0	0	0	0	0	0	0	0	0	0	0.780883960643448	0.775855380557064	0	0.843953076208963	0	0	0.720513005259745	2.55863539445629	0.871459694989107	0	0.796051584142652	4.28338901739056	0	0.756200846944949	0	0	0	0	0	0	0	0	0	0	0	0.782717595491547	0	0	0.867829558274755	0	0	2.58375678236155	0	2.43862786538774	0	1.66930974042234	0	0	0.931879601155531	2.0165355918532	0.927557740469344	0.844309354947653	2.61210274270788	0.941442289587648	0	0	3.6104341547071	0.927213722763097	0.84717045069468	0	1.8019641409136	1.77920113868873	3.64996806277945	0.855798031664527	4.28338901739056	2.86396181384248	0	2.74599542334096	0	0.890234131576605	2.74223034734918	1.12044817927171	1.79742967556394	1.77809388335704	2.39368068299689	0	1.81110205560083	0	3.53325677943645	0	0.801025312399872	3.33305557870178	1.58969875208648	2.76880479926165	3.59421331656034	0	0	0	2.01551950015116	6.97958471470947	1.01657009250788	1.0351966873706	0	0.937470704040499	0	0	0	1.87476565429321	0.939143501126972	0.925668795704897	1.23655249165327	1.1611704598235	1.64853280580284	2.72776868521549	1.73928167666754	2.61005742126327	0.968992248062015	1.62087689439987	1.71556013038257	4.16631947337722	0	1.60025604096655	3.18598168060534	1.58115266028935	1.58265411094405	3.69925090169241	2.59291270527226	5.32036178460135	0.831117021276596	0.767400813444862	2.22965440356745	0	0	0	0	0	1.16076610562972	0	0	0	0	0	0	0	1.56347717323327	1.40390284992279	3.09501702259362	4.00053340445393	3.58937544867193	1.6597510373444	0	0	0	2.7972027972028	0	0
OTU_548	0	0	0.751032669921142	0.843454790823212	0	0	0	0	1.74307129161583	0	0.745378652355396	0	0.741344799466232	0	0	0	0	0	0	0	0	0	0.883626402756914	0.80006400512041	0.826924667162821	4.32338953739732	0.815527646387213	1.79484878398995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54012012937009	1.5617679212869	0	2.13553530751708	0	0	0.792644261255549	0	0	0	0	0	2.57003341043434	2.21434898139947	0.756200846944949	0	0	0	0	0	0	0	0	0	0	0	0.782717595491547	0.792769938163945	0.82277439526082	0	0.823045267489712	0	3.44500904314874	0	1.62575191025849	0	0.834654870211168	0	0	3.72751840462212	4.03307118370639	10.2031351451628	0.844309354947653	1.74140182847192	6.59009602711354	0	1.6923337282112	4.51304269338388	3.70885489105239	2.54151135208404	2.71788367457873	2.70294621137039	2.66880170803309	6.38744410986404	2.56739409499358	0	0.954653937947494	0.995222929936306	6.40732265446224	1.68335998653312	0.890234131576605	2.74223034734918	1.12044817927171	1.79742967556394	2.66714082503556	2.39368068299689	0.781738586616635	1.81110205560083	6.72381912926542	1.76662838971822	6.07348921955664	0.801025312399872	2.49979168402633	1.58969875208648	3.69173973234887	1.79710665828017	2.97500991669972	1.00060036021613	3.85096755559834	1.00775975007558	2.61734426801605	2.03314018501576	3.1055900621118	0.996313639533725	0.937470704040499	0	0.799360511590728	3.2017075773746	8.43644544431946	4.69571750563486	3.70267518281959	0	1.1611704598235	0	4.54628114202582	45.2213235933559	5.22011484252654	25.1937984496124	0.810438447199935	4.28890032595642	4.99958336805266	1.50037509377344	3.20051208193311	1.59299084030267	0.790576330144675	3.95663527736013	1.8496254508462	4.32152117545376	5.32036178460135	0.831117021276596	0.767400813444862	2.97287253808993	3.88198757763975	0	0	0	0	0	0	0	0	0	0	0	0	3.12695434646654	4.21170854976836	6.19003404518725	8.00106680890785	10.7681263460158	4.9792531120332	4.07774908250646	12.5967248515386	5.49450549450549	5.59440559440559	7.21917412647993	1.68662506324844
OTU_549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79563880346659	1.0082677959266	4.63778870234672	4.22154677473826	3.48280365694384	3.76576915835059	1.65070980521624	3.38466745642241	1.80521707735355	0	3.38868180277872	0.905961224859576	0.900982070456798	0.889600569344364	4.56246007847431	0	0.856677803478112	1.90930787589499	0.995222929936306	0.91533180778032	2.52503997979968	1.78046826315321	0.914076782449726	7.84313725490196	0.898714837781972	0.889046941678521	3.98946780499481	2.34521575984991	1.81110205560083	5.04286434694907	0.883314194859111	7.59186152444579	5.6071771867991	0.833263894675444	0.79484937604324	1.84586986617443	0.898553329140084	5.95001983339944	3.00180108064839	1.92548377779917	1.00775975007558	0.872448089338684	3.04971027752364	2.0703933747412	0.996313639533725	3.74988281616199	2.60078023407022	3.99680255795364	3.2017075773746	0	0	1.85133759140979	1.23655249165327	0	0.824266402901418	2.72776868521549	4.34820419166884	0.870019140421089	0	5.67306913039955	3.43112026076514	1.66652778935089	3.00075018754689	3.20051208193311	0	0.790576330144675	2.37398116641608	1.8496254508462	2.59291270527226	3.80025841757239	0.831117021276596	2.30220244033459	1.48643626904496	0.77639751552795	0	0	0	0	0	0	0	0	0	0	0	0	28.1425891181989	33.6936683981468	30.9501702259362	28.0037338311775	7.17875089734386	18.2572614107884	17.6702460241946	17.9953212164837	9.15750915750916	11.1888111888112	24.5451920300318	18.5528756957328
